Date,Close
2019-08-27,69202.78125
2019-08-28,69474.4375
2019-08-29,68252.0078125
2019-08-30,68319.9296875
2019-09-03,67776.6328125
2019-09-04,68184.09375
2019-09-05,68252.0078125
2019-09-06,68455.75
2019-09-09,67980.359375
2019-09-10,67437.0625
2019-09-11,67029.5859375
2019-09-12,67437.0625
2019-09-13,68591.578125
2019-09-16,70221.4765625
2019-09-17,72598.4140625
2019-09-18,70628.953125
2019-09-19,70493.125
2019-09-20,69814.0
2019-09-23,70289.3828125
2019-09-24,70289.3828125
2019-09-25,69542.3515625
2019-09-26,70628.953125
2019-09-27,71308.078125
2019-09-30,72190.9375
2019-10-01,72123.0234375
2019-10-02,70289.3828125
2019-10-03,69270.703125
2019-10-04,68252.0078125
2019-10-07,68387.84375
2019-10-08,67844.546875
2019-10-09,68116.1875
2019-10-10,68659.484375
2019-10-11,69474.4375
2019-10-14,69270.703125
2019-10-15,68727.3984375
2019-10-16,68727.3984375
2019-10-17,68591.578125
2019-10-18,68591.578125
2019-10-21,68727.3984375
2019-10-22,68863.21875
2019-10-23,68727.3984375
2019-10-24,69542.3515625
2019-10-25,69610.2578125
2019-10-28,69881.90625
2019-10-29,69406.5234375
2019-10-30,70085.6484375
2019-10-31,70289.3828125
2019-11-01,70968.5078125
2019-11-04,71647.640625
2019-11-05,72666.3203125
2019-11-06,71851.3671875
2019-11-07,72055.109375
2019-11-08,71783.453125
2019-11-11,70832.6796875
2019-11-12,71308.078125
2019-11-13,71308.078125
2019-11-14,72326.7578125
2019-11-15,73345.4453125
2019-11-18,73685.0078125
2019-11-19,73005.8828125
2019-11-20,71308.078125
2019-11-21,70696.8671875
2019-11-22,70017.734375
2019-11-25,70017.734375
2019-11-26,69270.703125
2019-11-27,69270.703125
2019-11-28,68455.75
2019-11-29,68252.0078125
2019-12-02,66554.1953125
2019-12-03,66010.890625
2019-12-04,67437.0625
2019-12-05,66554.1953125
2019-12-06,66554.1953125
2019-12-09,67776.6328125
2019-12-10,66486.2890625
2019-12-11,66622.1171875
2019-12-12,66486.2890625
2019-12-13,66554.1953125
2019-12-16,66690.0234375
2019-12-17,66214.640625
2019-12-18,64856.38671875
2019-12-19,65060.125
2019-12-20,65195.953125
2019-12-23,65060.125
2019-12-24,65399.69140625
2019-12-25,65807.1640625
2019-12-26,65331.77734375
2019-12-27,65875.078125
2019-12-30,65467.60546875
2019-12-31,63633.9609375
2020-01-02,64245.1796875
2020-01-03,64381.0
2020-01-06,66418.375
2020-01-07,65942.9921875
2020-01-08,65875.078125
2020-01-09,64652.65234375
2020-01-10,65128.03125
2020-01-13,64720.56640625
2020-01-14,64448.9140625
2020-01-15,63837.70703125
2020-01-16,63362.30859375
2020-01-17,63294.40234375
2020-01-20,63430.2265625
2020-01-21,64448.9140625
2020-01-22,64448.9140625
2020-01-30,62479.44921875
2020-01-31,58744.26953125
2020-02-03,56503.15234375
2020-02-04,55688.20703125
2020-02-05,55416.55859375
2020-02-06,58336.796875
2020-02-07,58404.70703125
2020-02-10,58948.0078125
2020-02-11,58133.0625
2020-02-12,58404.70703125
2020-02-13,59423.390625
2020-02-14,60102.51953125
2020-02-17,59287.5703125
2020-02-18,58404.70703125
2020-02-19,57929.3203125
2020-02-20,57929.3203125
2020-02-21,57997.23046875
2020-02-24,56978.546875
2020-02-25,56367.3359375
2020-02-26,54262.046875
2020-02-27,53650.83203125
2020-02-28,51477.63671875
2020-03-02,53650.83203125
2020-03-03,54329.9609375
2020-03-04,53039.62109375
2020-03-05,53039.62109375
2020-03-06,52632.15234375
2020-03-09,48964.875
2020-03-10,46520.03125
2020-03-11,43328.14453125
2020-03-12,40339.99609375
2020-03-13,38710.09375
2020-03-16,40272.08203125
2020-03-17,40611.64453125
2020-03-18,39389.21875
2020-03-19,37555.5859375
2020-03-20,39321.30859375
2020-03-23,36604.80859375
2020-03-24,38166.80078125
2020-03-25,40815.3828125
2020-03-26,39864.60546875
2020-03-27,39525.04296875
2020-03-30,37080.19921875
2020-03-31,37216.0234375
2020-04-01,38098.88671875
2020-04-03,40204.16796875
2020-04-06,42784.84375
2020-04-07,42716.9296875
2020-04-08,42581.10546875
2020-04-09,45501.33984375
2020-04-10,45569.25390625
2020-04-13,46180.46875
2020-04-14,45501.33984375
2020-04-15,45229.69140625
2020-04-16,45772.99609375
2020-04-17,45976.7265625
2020-04-20,46723.765625
2020-04-21,43803.53125
2020-04-22,43124.40625
2020-04-23,44211.0078125
2020-04-24,44211.0078125
2020-04-27,43599.79296875
2020-04-28,42649.01953125
2020-04-29,43056.4921875
2020-05-04,43328.14453125
2020-05-05,44482.65234375
2020-05-06,46587.94140625
2020-05-07,46655.85546875
2020-05-08,47267.0625
2020-05-11,49576.08984375
2020-05-12,49711.9140625
2020-05-13,49168.61328125
2020-05-14,48557.40234375
2020-05-15,48149.92578125
2020-05-18,49915.65234375
2020-05-19,50798.51171875
2020-05-20,50391.03515625
2020-05-21,50934.33984375
2020-05-22,50187.296875
2020-05-25,50051.4765625
2020-05-26,50866.42578125
2020-05-27,50934.33984375
2020-05-28,50187.296875
2020-05-29,50526.86328125
2020-06-01,51138.07421875
2020-06-02,51885.1171875
2020-06-03,52971.7109375
2020-06-04,52971.7109375
2020-06-05,52292.58984375
2020-06-08,53650.83203125
2020-06-09,53243.359375
2020-06-10,52971.7109375
2020-06-11,49304.4375
2020-06-12,50662.68359375
2020-06-15,48964.875
2020-06-16,49644.0
2020-06-17,49508.1796875
2020-06-18,49032.79296875
2020-06-19,49304.4375
2020-06-22,49644.0
2020-06-23,50187.296875
2020-06-24,49304.4375
2020-06-25,49168.61328125
2020-06-26,49032.79296875
2020-06-29,47334.9765625
2020-06-30,46859.59375
2020-07-01,48217.8359375
2020-07-02,47878.27734375
2020-07-03,47742.44921875
2020-07-06,49168.61328125
2020-07-07,49168.61328125
2020-07-08,49508.1796875
2020-07-09,51070.16015625
2020-07-10,50458.953125
2020-07-13,50866.42578125
2020-07-14,49032.79296875
2020-07-15,48964.875
2020-07-16,49032.79296875
2020-07-17,48829.05078125
2020-07-20,48149.92578125
2020-07-21,48217.8359375
2020-07-22,47674.5390625
2020-07-23,48285.75390625
2020-07-24,46384.203125
2020-07-27,43463.96484375
2020-07-28,46044.640625
2020-07-29,43124.40625
2020-07-30,44482.65234375
2020-07-31,44482.65234375
2020-08-03,45637.1640625
2020-08-04,46248.3828125
2020-08-05,46587.94140625
2020-08-06,47199.15234375
2020-08-07,47674.5390625
2020-08-10,47878.27734375
2020-08-11,47538.71484375
2020-08-12,48353.6640625
2020-08-13,49304.4375
2020-08-14,49100.703125
2020-08-17,48896.96484375
2020-08-18,48829.05078125
2020-08-19,48964.875
2020-08-20,48217.8359375
2020-08-21,48896.96484375
2020-08-24,49576.08984375
2020-08-25,50119.38671875
2020-08-26,49915.65234375
2020-08-27,49576.08984375
2020-08-28,50391.03515625
2020-08-31,50323.125
2020-09-01,51205.98828125
2020-09-03,51477.63671875
2020-09-04,50662.68359375
2020-09-07,48896.96484375
2020-09-08,48896.96484375
2020-09-09,48693.2265625
2020-09-10,48896.96484375
2020-09-11,48761.140625
2020-09-14,48489.48828125
2020-09-15,49100.703125
2020-09-16,48896.96484375
2020-09-17,48693.2265625
2020-09-18,49236.5234375
2020-09-21,49440.265625
2020-09-22,48829.05078125
2020-09-23,49372.35546875
2020-09-24,49915.65234375
2020-09-25,49644.0
2020-09-28,49032.79296875
2020-09-29,48557.40234375
2020-09-30,48421.578125
2020-10-01,49168.61328125
2020-10-02,48829.05078125
2020-10-05,49236.5234375
2020-10-06,49236.5234375
2020-10-07,50323.125
2020-10-08,50662.68359375
2020-10-09,50458.953125
2020-10-12,50934.33984375
2020-10-13,50934.33984375
2020-10-14,51070.16015625
2020-10-15,50934.33984375
2020-10-16,51205.98828125
2020-10-19,50255.2109375
2020-10-20,49304.4375
2020-10-21,49100.703125
2020-10-22,50051.4765625
2020-10-23,49915.65234375
2020-10-26,48896.96484375
2020-10-27,48896.96484375
2020-10-28,48829.05078125
2020-10-29,48217.8359375
2020-10-30,47810.36328125
2020-11-02,47334.9765625
2020-11-03,47674.5390625
2020-11-04,48829.05078125
2020-11-05,48557.40234375
2020-11-06,48082.015625
2020-11-09,48489.48828125
2020-11-10,49032.79296875
2020-11-11,49711.9140625
2020-11-12,49847.7421875
2020-11-13,49915.65234375
2020-11-16,49236.5234375
2020-11-17,51273.8984375
2020-11-18,54329.9609375
2020-11-19,55756.12109375
2020-11-20,55552.38671875
2020-11-23,56706.89453125
2020-11-24,56027.76953125
2020-11-25,56163.59375
2020-11-26,56571.0703125
2020-11-27,56706.89453125
2020-11-30,56706.89453125
2020-12-01,56706.89453125
